[429339]: 345ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:722 CSpxAudioStreamSession::AddRecognizer
[881531]: 758ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC027DD10; name='TRANSLATION-ToLanguages'; value='fr-FR'
[881531]: 759ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1250 speech.context='{"translationcontext":{"to":["fr-FR"]},"phraseDetection":{"onSuccess":{"action":"Translate"},"onInterim":{"action":"Translate"}},"audio":{"streams":{"1":null}}}'
[881531]: 759ms SPX_TRACE_INFO:  usp_connection.cpp:634 RequestId: '5787f99658c449bca4a55caf6c375cca'
[881531]: 759ms SPX_TRACE_INFO:  usp_connection.cpp:787 Create requestId 5787f99658c449bca4a55caf6c375cca for messageType 1
[881531]: 759ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 44)
[881531]: 759ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:393, Write 44 bytes audio data.
[881531]: 759ms SPX_TRACE_INFO:  usp_connection.cpp:824 The current speech request id is 5787f99658c449bca4a55caf6c375cca
[881531]: 759ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 759ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:393, Write 3200 bytes audio data.
[881531]: 759ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:301 CSpxUspRecoEngineAdapter::ProcessAudio: site->AdapterStartingTurn()
[881531]: 759ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1924 CSpxAudioStreamSession::AdapterStartingTurn
[881531]: 759ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 759ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 759ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 759ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:393, Write 3200 bytes audio data.
[881531]: 759ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 759ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 759ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 759ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:393, Write 3200 bytes audio data.
[881531]: 759ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[591987]: 778ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:41.6181987Z, size:3200.
[591987]: 778ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 9600 bytes (300 msec)
[591987]: 778ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 12800, unacknowledgedAudioDuration = 300 msec, packetAudioDelay = 0 msec
[881531]: 778ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 778ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 778ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:413, Write 3200 bytes audio data.
[881531]: 778ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[591987]: 877ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:41.7174349Z, size:3200.
[591987]: 878ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 12800 bytes (400 msec)
[591987]: 878ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 16000, unacknowledgedAudioDuration = 400 msec, packetAudioDelay = 0 msec
[881531]: 878ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 878ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 878ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:512, Write 3200 bytes audio data.
[881531]: 878ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[591987]: 979ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:41.8194406Z, size:3200.
[591987]: 980ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 16000 bytes (500 msec)
[591987]: 980ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 19200, unacknowledgedAudioDuration = 500 msec, packetAudioDelay = 0 msec
[881531]: 980ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 980ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 980ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:614, Write 3200 bytes audio data.
[881531]: 980ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[591987]: 1081ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:41.9205953Z, size:3200.
[591987]: 1081ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 19200 bytes (600 msec)
[591987]: 1081ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 22400, unacknowledgedAudioDuration = 600 msec, packetAudioDelay = 0 msec
[881531]: 1081ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 1081ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 1081ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:716, Write 3200 bytes audio data.
[881531]: 1081ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[591987]: 1179ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:42.0192432Z, size:3200.
[591987]: 1179ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 22400 bytes (700 msec)
[591987]: 1180ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 25600, unacknowledgedAudioDuration = 700 msec, packetAudioDelay = 0 msec
[881531]: 1180ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 1180ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 1180ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:814, Write 3200 bytes audio data.
[881531]: 1180ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[591987]: 1278ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:42.1181804Z, size:3200.
[591987]: 1278ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 25600 bytes (800 msec)
[591987]: 1278ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 28800, unacknowledgedAudioDuration = 800 msec, packetAudioDelay = 0 msec
[881531]: 1278ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 1278ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 1278ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:913, Write 3200 bytes audio data.
[881531]: 1278ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[591987]: 1381ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:42.2210690Z, size:3200.
[591987]: 1382ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 28800 bytes (900 msec)
[591987]: 1382ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 32000, unacknowledgedAudioDuration = 900 msec, packetAudioDelay = 0 msec
[881531]: 1382ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 1383ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 1383ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1017, Write 3200 bytes audio data.
[881531]: 1383ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 1407ms SPX_TRACE_SCOPE_ENTER:  uws_web_socket.cpp:247 WebSocketAdapter::UwsWebSocket::OnWebSocketOpened
[881531]: 1408ms SPX_TRACE_INFO:  web_socket.cpp:880 Opening websocket completed. TransportRequest: 0xc02cdfd0, wsio handle: 0xc01355f0, time: 2025-03-17T03:46:42.2478203Z
[881531]: 1409ms SPX_TRACE_INFO:  usp_connection.cpp:902 TS:1043, OnConnected: connection:0x9be439a0
[881531]: 1409ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1497 [000002DCC002F870]CSpxAudioStreamSession::AdapterConnected
[881531]: 1409ms SPX_TRACE_SCOPE_EXIT:  uws_web_socket.cpp:247 WebSocketAdapter::UwsWebSocket::OnWebSocketOpened
[293058]: 1409ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1725 DispatchEvent task started...
[881531]: 1409ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:42.2490201Z, TimeInQueue: 1035ms, IsBinary: 0, Path: speech.config, Size:395 B
[293058]: 1409ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:131 Created 'CSpxConnectionEventArgs' as '189265475'
[293058]: 1409ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000002DC9BE2BF90
[293058]: 1409ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxConnectionEventArgs, h=0x000002DC9BE2BF90, p=0x000002DC9BE2BF90, tot=1
[881531]: 1409ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 0, Path: speech.config, Size:395 B
[881531]: 1410ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:42.2495819Z, TimeInQueue: 650ms, IsBinary: 0, Path: speech.context, Size:269 B
[881531]: 1410ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 0, Path: speech.context, Size:269 B
[881531]: 1410ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:42.2498350Z, TimeInQueue: 651ms, IsBinary: 1, Path: audio, Size:186 B
[881531]: 1410ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:186 B
[881531]: 1410ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:42.2500084Z, TimeInQueue: 651ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1410ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1411ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:42.2506525Z, TimeInQueue: 651ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1411ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1411ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:42.2513682Z, TimeInQueue: 652ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1412ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1412ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:42.2517887Z, TimeInQueue: 633ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1412ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1412ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:42.2522048Z, TimeInQueue: 534ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1412ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1412ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:42.2524438Z, TimeInQueue: 432ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1413ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1413ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:42.2527638Z, TimeInQueue: 331ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1413ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1413ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:42.2531764Z, TimeInQueue: 233ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1413ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1414ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:42.2534884Z, TimeInQueue: 135ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1414ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1414ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:42.2536864Z, TimeInQueue: 30ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1414ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[293058]: 1415ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1725 DispatchEvent task complete!
[591987]: 1479ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:42.3186605Z, size:3200.
[591987]: 1479ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 32000 bytes (1000 msec)
[591987]: 1479ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 35200, unacknowledgedAudioDuration = 1000 msec, packetAudioDelay = 0 msec
[881531]: 1479ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 1479ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 1479ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1114, Write 3200 bytes audio data.
[881531]: 1479ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 1479ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:42.3189968Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1479ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 1581ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:42.4208188Z, size:3200.
[591987]: 1581ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 35200 bytes (1100 msec)
[591987]: 1581ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 38400, unacknowledgedAudioDuration = 1100 msec, packetAudioDelay = 0 msec
[881531]: 1581ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 1582ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 1582ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1216, Write 3200 bytes audio data.
[881531]: 1582ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 1592ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:42.4321212Z, TimeInQueue: 10ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1593ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 1608ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=turn.start, Size=186 B, Time=2025-03-17T03:46:42.4475412Z
[881531]: 1608ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1513 [000002DCC002F870]CSpxAudioStreamSession::FireConnectionMessageReceived; path=turn.start
[881531]: 1608ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[293058]: 1608ms SPX_DBG_TRACE_SCOPE_ENTER:  connection_message.cpp:20 CSpxConnectionMessage::CSpxConnectionMessage
[881531]: 1608ms SPX_TRACE_INFO:  usp_connection.cpp:1031 TS:1243 Response Message: path: turn.start, size: 75.
[293058]: 1608ms SPX_DBG_TRACE_SCOPE_EXIT:  connection_message.cpp:20 CSpxConnectionMessage::CSpxConnectionMessage
[881531]: 1608ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1869 Response: Turn.Start message. Context.ServiceTag: 9d5217e2527f462789b62f51b5b7c572
[293058]: 1608ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:131 Created 'CSpxConnectionMessage' as '370353069'
[881531]: 1608ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1870 CSpxUspRecoEngineAdapter::OnTurnStart: this=0x000002DCC027DCA0
[881531]: 1608ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3075 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 2/1000 => 2/1200 
[293058]: 1608ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D3900; name='connection.message.type'; value='text'
[881531]: 1608ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_offset_fixup_wrapper.h:97 CSpxRecoEngineAdapterOffsetFixupWrapper<struct CSpxUspRecoEngineAdapterRetry_OffsetWrapperTraits>::AdapterStartedTurn: m_fixUpInTicks 0 adapterStartOffset 0
[881531]: 1609ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1931 CSpxAudioStreamSession::AdapterStartedTurn
[881531]: 1609ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC002F958; name='SPEECH-UspContinuationServiceTag'; value='9d5217e2527f462789b62f51b5b7c572'
[293058]: 1609ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D3900; name='connection.message.path'; value='turn.start'
[293058]: 1609ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D3900; name='connection.message.text.message'; value='{
  "context": {
    "serviceTag": "9d5217e2527f462789b62f51b5b7c572"
  }
}'
[293058]: 1609ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D3900; name='Content-Type'; value='application/json; charset=utf-8'
[293058]: 1609ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D3900; name='Path'; value='turn.start'
